"noise_price","noise_demand","cost","time","emotion","price","mu0","mut","structural","outcome","price_sensitive","price_category"
-0.310301831260171,1.1394361355205,-0.30601588284716,10.0942889222617,1,25.400480742831,102.638406698709,58.5391250672788,58.5391250672788,59.6785612027993,0.263840669870913,"high"
0.147259917258228,-0.205685082627208,1.27577668741029,8.66979798774189,4,18.0431881777239,33.5412276281709,-122.45796232382,-122.45796232382,-122.663647406447,-1.66146930929573,"medium"
-0.0875993295663943,0.593951945350178,-0.389459515930221,8.07916728993406,2,19.4706815278428,58.3096360635076,-61.8057068909087,-61.8057068909087,-61.2117549455585,-2.08451819682462,"medium"
0.436945992871823,0.666399634120229,0.17668896380234,2.71634187674989,6,14.7439750501485,-101.964455404367,-429.228294654544,-429.228294654544,-428.561895020424,-3.36607425673945,"low"
-1.28228645566227,-5.75023893837345e-05,0.980090959968481,7.03470756727891,4,13.6244998037953,-1.43701580752143,-166.888875611828,-166.888875611828,-166.888933114217,-2.53592539518804,"low"
0.45637192378605,0.4666938476632,1.3687920339067,6.53462798308997,6,13.7723686465643,-60.4654538811765,-309.009129763287,-309.009129763287,-308.542435915624,-2.67442423135294,"low"
-0.372158770340613,-0.0267047898420602,1.05073148320095,10.8295152211873,1,32.7918480095467,120.1544012822,120.660711620039,120.660711620039,120.634006830197,2.01544012822001,"high"
-0.341960895227283,0.183994693959347,0.25539530060654,2.8343675170089,2,13.7205382972829,32.8038545398649,-86.8339507762581,-86.8339507762581,-86.6499560822987,-3.35980727300675,"low"
0.0781534077259636,-0.470844271188819,-0.746641521637642,11.3043960787612,3,33.0247075160117,205.796137426758,489.13537187898,489.13537187898,488.664527607791,3.52653791422525,"high"
-0.913767440456139,-1.91807007244057,0.11426750942148,9.3970959172756,1,21.362772494353,91.2548936244182,29.8473768416654,29.8473768416654,27.9293067692248,-0.874510637558178,"medium"
1.24108795782877,-0.430922065455989,1.49225856987528,9.78954086996862,7,24.9473529538737,79.8405526155256,-20.3466382177748,-20.3466382177748,-20.7775602832308,-0.287992105492492,"high"
-0.11845131787375,0.162137497382997,0.980185284184413,10.3361159995976,5,27.9455386291073,138.490544135672,190.163365677334,190.163365677334,190.325503174717,0.769810882713434,"high"
0.344266035501173,0.74895745204325,0.365993041310661,9.43865192467405,7,22.5894630086006,42.7104543840781,-131.882478780163,-131.882478780163,-131.13352132812,-0.818422080227455,"high"
1.00582890451313,1.06168540083714,0.382297576330668,4.77663474935523,4,21.2486410920587,43.7401623589217,-118.301629618473,-118.301629618473,-117.239944217635,-1.40649594102696,"medium"
-0.370990016792159,0.121811162057714,0.865876544933614,8.10657080908748,3,16.6334990314963,37.953184546025,-98.5193779930798,-98.5193779930798,-98.3975668310221,-2.06822718179917,"low"
-0.617501112785753,-0.183761483862914,-0.200621374539197,5.39175029110723,3,19.2342441632838,44.827884190732,-99.7599987838787,-99.7599987838787,-99.9437602677416,-1.8390705269756,"medium"
-0.0269533950555108,1.05329406636104,0.530163698725169,7.0941115592645,6,16.0873608998911,-51.024481526377,-326.157737229535,-326.157737229535,-325.104443163174,-2.51707469210628,"low"
0.955855029391922,1.17899582816089,-0.316505720910165,5.62388125770128,3,19.3728504088381,26.4056047536655,-154.913417067625,-154.913417067625,-153.734421239464,-2.45314650821115,"medium"
2.54884822224148,1.12470801327261,2.8670413004821,4.53640104350173,2,14.3715655440607,55.0803138982573,-38.2194384928466,-38.2194384928466,-37.094730479574,-2.24598430508714,"low"
1.93000964414948,-0.464532325506811,1.51330157094079,11.0077832589758,1,38.4119214702269,125.440160923446,146.336864341125,146.336864341125,145.872332015618,2.54401609234458,"high"
0.712227294784331,0.64146953073392,-0.147090491097734,11.5043609305025,3,37.8857772387892,228.01194611345,637.223599071675,637.223599071675,637.865068602409,4.26706487044832,"high"
1.4595131518368,-0.854211323296211,-1.76849888739072,7.14667393131637,7,23.3809082805497,-74.9915926048134,-530.899646821959,-530.899646821959,-531.753858145255,-2.49987989435448,"high"
-0.498673027565331,-2.41605395339766,0.623114946093916,1.37191590108232,6,13.095511986275,-88.8841257734261,-362.428583054273,-362.428583054273,-364.84463700767,-3.14806876289044,"low"
-0.5800289895468,0.687750940151608,-0.00366633387511533,1.20770417167257,7,15.2241232369175,-114.832330399305,-472.343964200458,-472.343964200458,-471.656213260307,-3.06903329141864,"low"
-1.02849930355074,-0.875515092173483,0.626990585547991,4.77969927567053,2,18.9047761126369,72.0609995294663,-18.5666075664373,-18.5666075664373,-19.4421226586107,-1.39695002352668,"medium"
-1.574675167407,-0.849491144667283,-0.0692719199246766,6.75792607870614,5,15.7568609950994,-30.8286478303455,-268.487251624501,-268.487251624501,-269.336742769168,-2.61657295660691,"low"
0.434952917483478,-0.591762340696882,0.340315170987185,11.0306122373582,2,34.1697525208635,152.299254149713,262.66500624013,262.66500624013,262.073243899433,2.61496270748565,"high"
-1.15802719036195,-1.77398245259712,1.43404622603107,9.47566287078526,1,20.4396270609731,92.3267697826633,35.7637192611818,35.7637192611818,33.9897368085847,-0.767323021733672,"medium"
0.117461874859852,0.517382887925504,0.579064459977404,2.09521923665998,2,13.1503683389837,33.1272533943036,-81.113608254107,-81.113608254107,-80.5962253661815,-3.34363733028482,"low"
-0.214434947108851,0.579284191091331,0.22945756864118,8.47506628114281,3,18.911567351024,45.4335821696029,-95.5832011228126,-95.5832011228126,-95.0039169317212,-1.81888059434657,"medium"
-1.18554590114,-2.38016279518304,0.544259642842117,2.24381345310775,1,11.9097183117523,66.4112198688656,2.58849226564157,2.58849226564157,0.20832947045853,-3.35887801311344,"low"
-0.420334788994305,-0.393472537574583,0.101965960335977,6.55882543131368,2,16.3022775961027,46.6313446327667,-72.9762740321761,-72.9762740321761,-73.3697465697507,-2.66843276836167,"low"
-1.65113215332422,-0.044449557955574,0.628790078091309,5.57362404371415,5,14.8262991252514,-17.4298945105574,-221.187566987084,-221.187566987084,-221.23201654504,-2.34859789021115,"low"
-2.16485343476866,-1.84961234881983,-0.419153829894288,6.73172476628103,7,16.0638700625204,-83.6565699575771,-410.807837675289,-410.807837675289,-412.657450024109,-2.62366528510824,"low"
-0.0454624323599018,-0.334659311565963,-0.0179353298935781,3.77572264830814,3,15.3153515251128,3.02840036480529,-176.117716321971,-176.117716321971,-176.452375633537,-3.23238665450649,"low"
-0.39088732151488,-0.285481996923912,0.560098270084476,7.7982666660675,4,16.6488461654025,10.561272086529,-171.641582470343,-171.641582470343,-171.927064467267,-2.23596819783677,"low"
-2.12406804709953,-1.97608170977628,0.143768115661665,9.11625505187602,1,19.0411571213758,87.8019793749399,26.4932224030334,26.4932224030334,24.5171406932571,-1.21980206250601,"medium"
-0.910378802787908,0.166727020229196,0.424417938848108,3.12065905261317,4,12.6716353514993,-33.3714055890453,-227.718058086173,-227.718058086173,-227.551331065944,-3.33428513972613,"low"
-0.622995532413246,-0.242537944109145,-0.784424332872121,2.39084664708381,6,16.9163881259327,-102.040935518818,-477.654000026969,-477.654000026969,-477.896537971078,-3.36734892531364,"low"
0.379105907620339,-0.421738738869005,0.647767966364045,6.2485888529593,5,15.3905500151264,-36.9132574302713,-278.411391081971,-278.411391081971,-278.83312982084,-2.73826514860543,"low"
-0.50014049537594,-0.616220218833998,-0.457136356145361,4.46458542528755,7,18.2153592908398,-72.999844497382,-424.555995556984,-424.555995556984,-425.172215775818,-2.4714263499626,"medium"
-0.320355334484799,-0.857821155373372,0.828868097038776,2.81021931251854,5,11.809625967009,-68.0655793347878,-290.163994256059,-290.163994256059,-291.021815411432,-3.36131158669576,"low"
1.25525785434722,0.440431346321905,-2.49600930549006,6.11542647061417,1,24.8652710288589,72.4203871097291,-45.8876098867484,-45.8876098867484,-45.4471785404265,-2.75796128902709,"high"
1.14867622165999,1.70910899720495,0.682132635536196,5.01052856047406,6,22.4710324888481,40.0731462416264,-139.530746511956,-139.530746511956,-137.821637514751,-0.998780895972894,"high"
-0.835410399665665,0.275763284994452,1.77410373606702,7.30182195238773,4,12.4868484983909,2.15762582851809,-144.99036146848,-144.99036146848,-144.714598183486,-2.44605935428705,"low"
0.416871759652579,0.958432829527367,-0.59410649704276,1.66797535250903,5,17.5844176629955,-62.7764089937824,-384.178080462699,-384.178080462699,-383.219647633172,-3.25552817987565,"medium"
0.135411964635357,0.121510334371216,0.20343667138174,2.68874533641195,1,14.3490199316178,66.3286865341244,-10.6843881336711,-10.6843881336711,-10.5628777992999,-3.36713134658756,"low"
-0.550881347389205,-1.34849621281988,0.526788955345503,1.79586659623089,5,12.847774832033,-64.4745966865102,-301.483404732348,-301.483404732348,-302.831900945168,-3.2894919337302,"low"
0.922336976830567,0.674243286589032,-0.251341316221909,11.8026233470886,5,41.0362615798115,374.932727955268,1421.081338918,1421.081338918,1421.75558220459,5.49865455910536,"high"
1.09119040749475,1.74027488915065,-1.70294931695894,8.70179520670311,2,23.9721892278785,67.325853841763,-58.9456060704558,-58.9456060704558,-57.2053311813052,-1.63370730791185,"high"
1.49785523606877,1.71246950346872,-2.10143862965745,8.96545279281691,3,25.2554353991732,58.5197001150195,-96.7514740916723,-96.7514740916723,-95.0390045882035,-1.38267666283268,"high"
1.69043069227943,2.13195577025331,-1.10925030402593,5.45116861185209,2,22.8642111982849,59.5269590454874,-78.7398789731634,-78.7398789731634,-76.6079232029101,-2.02365204772563,"high"
-0.0336633759465808,-0.376954807591292,0.25633668133383,5.13744391761207,1,21.3255307949034,88.8193200352407,22.3248649557904,22.3248649557904,21.9479101481991,-1.11806799647593,"medium"
-0.653576926791148,-0.715878716084949,-0.394823849097865,6.69908222098135,5,17.4885991227299,-31.6191987268146,-296.779937311093,-296.779937311093,-297.495816027178,-2.63238397453629,"medium"
-0.225442396354747,-0.65958514440378,0.312353308938911,8.88668917364469,4,19.9319328758083,41.5204324397604,-114.904514833556,-114.904514833556,-115.56409997796,-1.46198918900599,"medium"
0.0796339645813492,1.31495023960492,-0.157406306977627,10.2728604288892,1,26.8740838649337,106.312720332692,69.5294101664876,69.5294101664876,70.8443604060925,0.631272033269183,"high"
0.21971866298649,0.149094515820963,1.33666372871581,3.65461762224021,4,11.0964140533651,-30.2688471425814,-197.013381864172,-197.013381864172,-196.864287348351,-3.25672117856453,"low"
-2.0803949965219,-1.01721092951269,2.20037099922877,4.95649295639822,6,17.5955321705653,38.5727729767468,-104.702766288011,-104.702766288011,-105.719977217524,-1.02378711705422,"medium"
0.625582664855133,0.120575579375382,-0.560808966071643,5.85251246621921,4,18.9947149198566,-8.73880155781727,-253.27448502929,-253.27448502929,-253.153909449914,-2.71847003894543,"medium"
0.586601902806128,0.314855556824863,1.31482734953581,3.95410278006255,5,11.8653230848304,-59.001481478186,-271.392522518382,-271.392522518382,-271.077666961557,-3.18002962956372,"low"
-0.571269547839106,-0.782199106213406,-1.2757938446374,5.70442344402065,4,19.9742576652809,-3.33967949309951,-249.701533347933,-249.701533347933,-250.483732454146,-2.58349198732749,"medium"
-0.196781280923225,-0.175432384705451,-1.01192105013553,10.9278056390831,1,29.3785120735837,123.013640151559,131.867266509359,131.867266509359,131.691834124654,2.30136401515587,"high"
-1.75882640193594,-0.386840290513581,0.674549552787247,10.1430985117163,1,24.5672667030712,103.608858952525,63.3403055844263,63.3403055844263,62.9534652939127,0.36088589525247,"high"
-1.6803692687156,-1.2790747384826,0.000654941350581671,8.80469053165663,1,18.6968862932812,84.5942151684974,18.396421856599,18.396421856599,17.1173471181164,-1.54057848315026,"medium"
0.592556002585837,-0.878004989196046,0.0902507801705472,7.12317061382857,2,17.8433503198423,49.8473992307129,-75.3283439067297,-75.3283439067297,-76.2063488959257,-2.50763003846436,"medium"
0.0121118084918636,0.350917425549974,0.696534190941645,3.4616135993579,1,12.854755551766,67.1114735350819,-0.875434384880855,-0.875434384880855,-0.524516959330881,-3.28885264649181,"low"
-0.517399477822923,-1.88431948413102,0.0176965937847908,1.37524712020231,1,14.9783024462905,68.5047923788578,-8.62628704954147,-8.62628704954147,-10.5106065336725,-3.14952076211422,"low"
2.40518741990597,1.68562821568355,0.542646681912023,1.61974037672117,3,15.9239589221309,2.77414434471488,-183.895826661925,-183.895826661925,-182.210198446242,-3.24086185517617,"low"
0.912145450270773,1.53546426687784,-0.325420289873636,7.57104596001216,6,19.6532591586789,-40.4082952075371,-355.662874899097,-355.662874899097,-354.127410632219,-2.34013825345895,"medium"
0.0789967451153288,-0.352860340702938,1.81425886010277,6.03396517246819,1,11.7838903141133,72.3838978805592,16.2736054244486,16.2736054244486,15.9207450837456,-2.76161021194408,"low"
-0.564534618795051,-0.0618444391287591,0.373955182737438,4.07420205657793,1,13.9160341553906,68.821662837621,-2.398285959155,-2.398285959155,-2.46013039828376,-3.1178337162379,"low"
-0.35945538824509,-0.656614264540043,1.123154227281,2.58943923034225,5,10.7473261396983,-68.4780353367771,-271.04152693017,-271.04152693017,-271.69814119471,-3.36956070673554,"low"
-0.0259941096137409,-0.466196174276968,-1.33077982241693,1.50322909011574,7,19.6308500314097,-124.069248114363,-603.197928815561,-603.197928815561,-603.664124989838,-3.20098925877661,"medium"
0.28215741613631,-1.02428759080877,-0.688401888737828,11.2432749505959,3,32.9406250045765,199.391856453696,460.913593639533,460.913593639533,459.889306048724,3.31306188178987,"high"
-1.68118714596177,-0.219462007405935,-0.108283574312825,11.8037604128675,6,39.2338245969984,430.219345194159,1647.32848278849,1647.32848278849,1647.10902078109,5.50365575323598,"high"
1.87509371936346,1.80764749589339,-1.09277903051882,5.41049895248255,7,23.2542114787113,-32.895852605167,-388.443101675009,-388.443101675009,-386.635454179115,-1.89851218007381,"high"
0.178906485106989,-0.355917142312462,-0.48788538568932,9.32081282828037,5,22.7320745567676,51.2993572347266,-104.871456109079,-104.871456109079,-105.227373251391,-0.974012855305468,"high"
-0.913821447043757,-1.35808703460556,0.500739706396624,5.79716139021694,1,14.6979550837219,73.1821721789826,4.3695391359088,4.3695391359088,3.01145210130324,-2.68178278210174,"low"
-0.601762974822125,-1.39682851252626,0.169209528047032,9.7119850077815,5,23.0849540864339,79.2805914673417,-14.7199761729744,-14.7199761729744,-16.1168046855007,-0.414388170653166,"high"
-1.23516648632323,0.352257032089155,0.273021943193727,9.84487492696579,1,23.1283992896745,98.0555149490342,47.3014337025314,47.3014337025314,47.6536907346206,-0.194448505096576,"high"
1.0052058151987,1.56550099537005,1.04750306458685,3.39884760529981,7,12.6555217007988,-130.877623338718,-448.376343979517,-448.376343979517,-446.810842984147,-3.29825176198169,"low"
0.43771000843973,-0.786303097433943,0.194868294730965,3.08904744212595,4,14.7740737261662,-33.5095571840654,-260.305708734916,-260.305708734916,-261.09201183235,-3.33773892960164,"low"
0.698387964243735,0.843260178533394,-0.300431385798555,4.81534281854118,6,22.2107386379654,22.4842967591685,-194.105283018782,-194.105283018782,-193.262022840248,-1.29192838734719,"high"
-0.614185065460001,-2.80196073930093,1.12134938712272,5.92997413922977,1,13.0578114896641,72.5138483034935,10.5073265812361,10.5073265812361,7.70536584193522,-2.74861516965065,"low"
-1.10394643491391,-0.393923016393946,-1.63798786969321,1.7146201671864,6,19.4440064483838,-96.1236769175976,-516.354693681016,-516.354693681016,-516.74861669741,-3.26872794862663,"medium"
-0.470641700065367,-0.296722638146683,0.446426869506026,11.5837212088878,7,40.3122204002196,420.563989561252,1632.2041687175,1632.2041687175,1631.90744607936,4.57948556516075,"high"
-0.0832619973330631,0.449759776519615,1.29028219387179,5.9627972335131,5,13.0947839653557,-37.7759492627036,-244.380146315106,-244.380146315106,-243.930386538587,-2.75551898525407,"low"
-1.47163794107277,-2.25747117517665,2.34198038271302,5.94786939053684,7,8.82322840393936,-92.692462739141,-280.355880593521,-280.355880593521,-282.613351768698,-2.75274946770201,"low"
-0.197385833273634,-1.60602720863982,0.895751213763049,10.0524948327464,5,25.5144115882248,109.135560543289,81.4155825459016,81.4155825459016,79.8095553372618,0.18271121086578,"high"
-1.77695832743046,0.0132209834028861,0.339984545681315,10.0962755707478,2,24.1172958248052,105.354840059916,70.0346745922562,70.0346745922562,70.0478955756591,0.267742002995793,"high"
-1.02648896506992,1.63247957027336,-0.631535439642411,9.915172498924,7,23.8042747606794,94.9982197767138,35.4832951825915,35.4832951825915,37.1157747528649,-0.0714540031898023,"high"
-0.185825962082405,0.774814973503993,1.25091960659426,5.99984519135034,5,13.0815380549751,-38.0011511478852,-244.690958294979,-244.690958294979,-243.916143321475,-2.7600230229577,"low"
-1.7818181285179,-0.0555365179649856,-0.236875102808769,8.90700746516893,4,19.2340480887172,42.324231715839,-107.077714534722,-107.077714534722,-107.133251052687,-1.44189420710403,"medium"
-0.0478268221184512,0.574214170353583,0.382666615532463,9.7469717629271,3,23.7410408046601,89.2587785536402,16.2759192793282,16.2759192793282,16.8501334496818,-0.358040714878658,"high"
-0.655109702055073,-1.91204118083858,0.127987892696492,6.77880405614361,6,16.1781514293139,-56.6516076555052,-342.441253543756,-342.441253543756,-344.353294724595,-2.61086012759175,"low"
-1.79852764747175,-0.313124524304162,0.686078168066538,8.36928147998325,5,16.2105314815061,5.17101710448622,-180.972867117219,-180.972867117219,-181.285991641523,-1.89657965791028,"low"
-1.09933779589275,-1.16777196105929,0.871485917055481,4.21200809133301,5,12.327050679717,-49.4724735198414,-258.382050509449,-258.382050509449,-259.549822470508,-2.98944947039683,"low"
-1.63949802104867,-0.0258631145736413,-0.925285261169243,6.21132062370616,6,17.6655987871113,-64.6945409483007,-390.968506804538,-390.968506804538,-390.994369919111,-2.74490901580501,"medium"
-2.32445910906247,1.13422299054988,0.965916499774446,2.06764391351828,4,9.42933333575627,-33.6004684509581,-178.435470206198,-178.435470206198,-177.301247215648,-3.34001171127395,"low"
-0.694128418225352,-1.99981095138903,1.49071376207929,2.45906383508992,4,9.1755846932533,-34.7695505893543,-176.779662526292,-176.779662526292,-178.779473477681,-3.36923876473386,"low"
-0.620033636369648,-1.21757320215505,-0.703503685845857,9.36276841760529,7,22.2675700398277,35.6115915558756,-152.300888002037,-152.300888002037,-153.518461204192,-0.919834406344634,"high"
-0.962015644480288,-1.66687773659019,-1.10806015979284,9.69666446126318,1,23.2079538901996,95.6128073013716,39.0151229352535,39.0151229352535,37.3482451986633,-0.438719269862841,"high"
0.0179206300911117,0.303010975630514,0.46556121159994,1.75961665293329,4,13.6489018077127,-31.2228309149353,-237.625387939164,-237.625387939164,-237.322376963534,-3.28057077287338,"low"
0.0984170729210989,0.13634691132831,-0.935099115237166,10.7140304715043,3,28.6009965707391,150.887374648303,239.228344287829,239.228344287829,239.364691199158,1.69624582161011,"high"
3.22755199726067,1.69576389727625,0.48167334834288,11.4478003628036,4,42.3315352961623,262.036835599347,863.300567552244,863.300567552244,864.99633144952,4.05092088998368,"high"
-0.148784427207639,-0.298282176446949,0.0986653327825099,8.29032168185982,3,18.8049579646882,41.4626270465147,-106.226572658218,-106.226572658218,-106.524854834665,-1.95124576511618,"medium"
0.584416022900296,0.537061095748769,-1.15042978386477,3.74263863661189,5,19.5926320896667,-61.9777362590144,-418.520019762341,-418.520019762341,-417.982958666592,-3.23955472518029,"medium"
1.19176268247452,1.56444728705776,0.294508431706586,6.34716650324027,3,17.2366935952618,18.454580346235,-156.576148111188,-156.576148111188,-155.01170082413,-2.7181806551255,"medium"
2.35995306261873,2.99525255133571,-1.17298812628151,1.18449755982951,7,21.7754289828231,-113.96504927473,-623.433980769189,-623.433980769189,-620.438728217853,-3.05664356106757,"high"
2.7071054458961,1.72278650689935,-0.104683835654631,8.89944981377148,4,23.5106397028436,42.0240760614639,-141.302309260062,-141.302309260062,-139.579522753163,-1.4493980984634,"high"
0.28461344561924,-1.53821586492734,0.166508790824194,1.29265289018869,1,15.4311592695645,68.8822775272006,-9.99829417031608,-9.99829417031608,-11.5365100352434,-3.11177224727994,"low"
-1.13695423410194,-0.535386777176259,0.448543676308649,6.07337335984257,3,14.3417285449883,17.1709731880086,-130.303625720282,-130.303625720282,-130.839012497458,-2.76096756039971,"low"
0.805521797039374,0.388274510513326,1.91377454434239,4.53553236611338,4,14.755020166592,10.044699603317,-152.194567874357,-152.194567874357,-151.806293363844,-2.24888250991708,"low"
-0.831190539530889,-0.0771945128844049,2.05664102426136,6.91127849300237,6,11.1567452937218,-54.3957433915094,-248.964632324344,-248.964632324344,-249.041826837228,-2.57326238985849,"low"
-0.400950059434967,-0.308443383859492,0.97073628460119,4.57225044979758,7,16.1674718844503,-48.6400560563326,-321.28839254462,-321.28839254462,-321.596835928479,-2.12342937223332,"low"
0.354794139957741,0.203344341699555,0.201491408986245,5.25289605870948,1,20.8699744182044,85.9914672606495,15.0157464335583,15.0157464335583,15.2190907752579,-1.40085327393505,"medium"
-0.706426972783085,0.316505778096909,-0.78207429593454,8.27283181490393,7,19.9398188827109,-37.408926528417,-351.279475078276,-351.279475078276,-350.962969300179,-1.96298466469167,"medium"
-0.84954421299135,-2.64244025474099,0.240536182462338,3.65818155723622,4,13.5990507869015,-30.2427056017578,-234.558523985737,-234.558523985737,-237.200964240478,-3.25606764004395,"low"
-0.258684946163814,1.19163526347432,1.4125860843834,10.6124349699318,6,31.0507241463786,185.791990980601,390.08088727857,390.08088727857,391.272522542044,1.42986651634336,"high"
0.747424037988781,-0.53285617135754,0.0831540783640817,8.12307069695461,7,19.4014335755426,-44.0795111371588,-362.417284780667,-362.417284780667,-362.950140952025,-2.05827873053084,"medium"
-0.705561915312749,-1.1306777873236,2.27128736938935,4.93608476262602,4,18.7848954596341,58.192052612822,-57.9135304114484,-57.9135304114484,-59.044208198772,-1.04519868467945,"medium"
-0.076839890567079,2.48652921959716,1.07196103821534,5.11603975622258,7,20.5186679206044,24.2835453668478,-172.113869348677,-172.113869348677,-169.62734012908,-1.08166363761646,"medium"
0.0557074987756569,0.630387780178474,-0.837718243775115,8.94786822652025,3,22.0269634147867,57.9785001385279,-78.6360306993569,-78.6360306993569,-78.0056429191784,-1.40071666204907,"high"
-0.71150120887492,-1.06863931102039,-0.866291619794133,2.860134428503,3,17.1233320766737,-0.742446075410456,-207.493746065323,-207.493746065323,-208.562385376343,-3.35808153584702,"medium"
0.274452344502841,0.707585331824035,0.672987154348159,10.6676711958658,2,31.0522456620509,131.461004761251,167.049998299281,167.049998299281,167.757583631105,1.57305023806255,"high"
-1.08989724608451,0.922261411641733,-0.985084559502932,1.06340581618877,5,17.8919153430646,-49.3409423019321,-352.324322680028,-352.324322680028,-351.402061268386,-2.98681884603864,"medium"
0.293145697635996,-0.598478554555224,0.97597980437703,10.6565020906226,4,31.4311991604182,161.751354531781,292.980868482347,292.980868482347,292.382389927792,1.54378386329454,"high"
-1.82651961935693,-0.7422027199202,1.13386807381573,2.8587267005598,1,9.29121148637241,66.418210145113,16.6342360091011,16.6342360091011,15.8920332891809,-3.3581789854887,"low"
0.913626971902689,-0.875528159036159,2.44389672428316,8.2317509160998,6,15.0800304314051,-19.4026678592898,-229.622315213004,-229.622315213004,-230.49784337204,-1.9900444643215,"low"
-0.326556893635795,-0.175533527382353,-0.977065898527412,1.13453899739495,5,18.5461739016895,-51.4451014547228,-369.410168071932,-369.410168071932,-369.585701599314,-3.02890202909446,"medium"
-1.1532157107417,1.58030887677804,0.180296157855462,3.00130521552626,7,13.2037817358168,-134.25811363533,-469.974977335469,-469.974977335469,-468.394668458691,-3.34654448050471,"low"
2.13580719633027,1.55250463888288,-1.17867759250749,5.58731262761132,7,22.8031449395777,-66.5198631088214,-491.843810366885,-491.843810366885,-490.291305728002,-2.37885518726888,"high"
1.10899250543439,-0.166306771488168,-0.897418700365153,7.32880347245676,2,20.9866886340038,51.2760446188675,-92.9527807092323,-92.9527807092323,-93.1190874807204,-2.43619776905662,"medium"
-2.68347558941651,-2.65199248234285,1.34511225331355,3.80680272751371,3,8.30285706686767,3.2453028133225,-93.6944534493175,-93.6944534493175,-96.3464459316603,-3.22515657288925,"low"
0.680113602630693,-0.0403449608441329,1.3665151638367,4.60478214018826,4,16.9112207101601,19.6714765578352,-149.996303787657,-149.996303787657,-150.036648748501,-2.00821308605412,"low"
0.563373055599009,0.82368676823413,0.9729890251025,2.54474014788662,6,12.1747287546403,-102.195035773299,-372.71146489005,-372.71146489005,-371.887778121815,-3.36991726288831,"low"
1.70815035254771,1.0346634500953,0.609887256499698,5.7098658613496,3,17.3559803804005,22.2787086607067,-147.326172862511,-147.326172862511,-146.291509412416,-2.59070971130978,"medium"
-1.14420658477297,0.0361272341060628,0.302285764469337,2.67226455591587,5,12.7347342471561,-68.3842641319393,-308.28661813857,-308.28661813857,-308.250490904463,-3.36768528263879,"low"
0.0922497413273705,-1.63380070207414,1.6338065010341,2.81684069399324,4,9.51844251619962,-34.4364053324388,-181.435809988971,-181.435809988971,-183.069610691045,-3.36091013331097,"low"
0.478926411206719,0.278894333719435,0.221342133131667,8.3585967691323,7,19.3450409930286,-33.2897784610815,-329.829483275271,-329.829483275271,-329.550588941552,-1.90413969230116,"medium"
-1.20830004357466,-0.266847071687524,-0.501313489104332,7.15639548876331,3,17.5533677746412,25.1006620328539,-141.479636057875,-141.479636057875,-141.746483129562,-2.49664459890487,"medium"
-0.545646994697615,-0.538085220235017,0.97631579733638,9.32149148167587,6,20.5848131388295,41.6111788344637,-119.750744752105,-119.750744752105,-120.28882997234,-0.973147019425604,"medium"
0.0106116248657524,0.0812210694732493,1.05456434456927,9.60907153690652,2,22.6837282637861,88.5221534876055,17.1186618259731,17.1186618259731,17.1998828954463,-0.573892325619727,"high"
-1.86963473900312,-1.12503485399535,0.0292974277241694,2.67967637711396,5,12.9293776371165,-68.3721699051535,-311.925662007834,-311.925662007834,-313.050696861829,-3.36744339810307,"low"
-0.802200533605218,1.40691062479559,0.102660129444696,5.87896153113146,2,15.7236871455734,45.3751815069861,-71.9625484209491,-71.9625484209491,-70.5556377961535,-2.7312409246507,"low"
-0.0815517649896953,0.26917973788787,-0.18968510858986,5.14572818181314,1,21.7323083002072,88.6626941893889,20.5594950719813,20.5594950719813,20.8286748098692,-1.13373058106111,"high"
-0.442779270279381,-0.313061370332021,0.767950837562531,3.85700969687091,7,12.4539756711606,-124.850904542923,-429.787625366847,-429.787625366847,-430.100686737179,-3.21215577918462,"low"
-1.03230069164559,-0.955076117542622,-1.41029669552776,8.42581829853965,5,21.0176774346147,7.21470272344192,-229.833797029141,-229.833797029141,-230.788873146684,-1.85570594553116,"medium"
2.21441981628534,2.3945738456263,-1.50738011408785,1.27042186695692,7,22.5858380988503,-117.068473546736,-652.50748973355,-652.50748973355,-650.112915887924,-3.1009781935248,"high"
-0.626132745458084,0.149601521999404,-0.343501164187493,8.99511616570023,7,20.7828032403045,5.37376579736568,-232.851681363675,-232.851681363675,-232.702079841676,-1.35180334575192,"medium"
0.0226230351763713,0.439343521428181,0.411238762112426,5.58591121177057,6,16.9181392984346,-42.5491025739236,-317.55193859204,-317.55193859204,-317.112595070612,-2.37581837623206,"low"
-0.79431379941888,-1.73003668343099,-0.254486966390016,1.33402460688392,2,15.609103197144,37.377219498144,-91.5895312307005,-91.5895312307005,-93.3195679141315,-3.1311390250928,"low"
-1.61183337161776,-2.6192937490641,0.765839503798743,1.98542597815832,7,10.8568468729498,-132.934086010679,-407.540750087425,-407.540750087425,-410.160043836489,-3.32762980015255,"low"
-0.864402694380122,0.621816141246315,0.767752597646032,10.6277577017108,4,29.6711706726016,158.767907111949,273.796825965771,273.796825965771,274.418642107017,1.46919767779873,"high"
-0.684324364036295,-1.34414860104051,0.728175718431263,2.80450350908561,3,11.7828486095723,-0.849541220109103,-143.24472609339,-143.24472609339,-144.58887469443,-3.36165137400364,"low"
0.096618079474353,-0.550952127961407,-0.462264598307646,4.75130790585896,6,21.320328069162,10.7166962845531,-222.278892484967,-222.278892484967,-222.829844612928,-1.48805506192412,"medium"
